table,question,date,response,Total (a),Male (b),Female (c),16-24 (d),18-24 (e),25-34 (f),35-44 (g),45-54 (h),55-64 (i),65+ (j),AB (k),C1 (l),C2 (m),DE (n),Scotland (o),North East (p),North West (q),Yorkshire & Humberside (r),West Midlands (s),East Midlands (t),Wales (u),Eastern (v),London (w),South East (x),South West (y),Northern Ireland (z),NET: England (A),Public (A),Private (B),Opinion Influencer (C),Broadcasters (b),NonBBC broadcasters (c),BBC services (d),Newspapers (e),Officials (f),Social Media (g),YouTube (h),Facebook (i),WhatsApp (j),Closed groups (k),Other online news sources (l),Family/ friends/ local ppl (m),Traditional media (n),Nonmainstream media (o),BBC TV (p),BBC Online (q),Direct from Govt (r),Yes (s),No (t),Drink more water (b),Gargle salt water (c),Eat warm food/ drink (d),Put clothes in sun (e),Natural remedies (f),Drink more lemon juice (g),Inhale steam (h),Theories linking Coronavirus to 5G technology (i),What's true/ false (j),Avoid news (k),Mainstream media exaggerating (l),Positive sides of society (m),Confusion (n),Wash hands 20 secs (o),Outside for essentials (p),Social distancing (q),Yes (r),No (s),18-24 (d),25-34 (e),35-44 (f),45-54 (g),55-64 (h),65+ (i),Tier 1 (B),Tier 2 (C),Tier 3 (D)
Table 185,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th March 2021,"£21,001 to        (24.5) £28,000",313,171,142,32,29,45,58,39,48,91,80,95,60,77,22,19,40,27,27,23,28,26,25,32,33,10,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 185,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th March 2021,"£28,001 to          (31) £34,000",274,139,135,18,16,41,49,47,46,73,102,74,61,38,24,11,26,34,21,17,11,29,33,36,26,6,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 185,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th March 2021,"£34,001 to        (37.5) £41,000",224,117,107,23,22,48,27,49,33,44,72,70,54,27,16,10,25,9,31,21,10,10,27,42,19,4,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 185,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th March 2021,"£41,001 to        (44.5) £48,000",130,72,58,18,16,29,26,21,15,21,46,41,29,15,11,6,14,5,11,9,4,18,13,22,13,5,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 185,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th March 2021,"£48,001 to        (51.5) £55,000",110,56,54,19,15,20,24,23,14,9,44,25,37,5,9,2,13,8,6,3,3,15,21,14,12,4,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 185,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th March 2021,"£55,001 to        (58.5) £62,000",66,36,29,19,15,18,11,9,6,3,23,20,18,4,6,4,9,-,1,5,4,3,11,11,8,3,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 185,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th March 2021,Weighted base,2144,1048,1096,296,260,358,332,369,309,481,583,605,435,521,179,85*,237,175,187,154,102*,202,283,293,183,64*,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 185,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th March 2021,"£62,001 to        (65.5) £69,000",36,19,17,15,12,6,5,4,3,3,12,11,11,2,2,-,-,5,3,3,3,4,7,5,2,2,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 185,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th March 2021,"£69,001 to        (72.5) £76,000",24,16,9,4,4,8,3,5,2,2,12,6,6,1,6,-,2,*,1,-,-,2,5,2,-,5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 185,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th March 2021,"£76,001 to        (79.5) £83,000",18,8,9,2,2,4,-,9,1,1,7,5,6,-,-,-,1,-,-,-,2,3,1,3,3,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 185,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th March 2021,"£83,001 or more     (86)",57,32,26,15,12,21,11,5,5,2,35,11,10,1,3,-,4,-,5,3,1,7,19,8,4,3,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 185,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th March 2021,Prefer not to answer,274,103,171,52,43,38,29,41,42,73,74,75,66,59,16,10,26,21,32,20,14,24,55,39,14,5,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 185,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th March 2021,Average income (£000's),31.28,32.41,30.12,35.78,34.65,36.39,31.89,31.45,28.63,25.7,38.89,31,35.68,19.68,29.56,27.92,28.99,26.08,29.86,28.01,31.06,32.22,36.58,32.14,32.68,42.29,31.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 111,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 1st to 3rd May 2020,Unweighted base,2150,1042,1108,267,235,319,335,394,327,508,681,626,336,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 111,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 1st to 3rd May 2020,Weighted base,2150,1051,1099,297,260,359,333,370,310,481,585,606,436,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 111,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 1st to 3rd May 2020,"Up to £7,000       (3.5)",81,41,40,15,15,17,8,13,19,9,2,15,16,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 111,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 1st to 3rd May 2020,"£7,001 to         (10.5) £14,000",248,100,148,14,13,36,41,41,45,73,22,46,40,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 111,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 1st to 3rd May 2020,"£14,001 to        (17.5) £21,000",383,176,207,26,22,62,49,61,76,109,58,121,75,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 111,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 1st to 3rd May 2020,"£21,001 to        (24.5) £28,000",359,179,180,23,19,50,63,61,51,111,89,119,71,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 111,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 1st to 3rd May 2020,"£28,001 to          (31) £34,000",323,177,146,19,14,67,42,61,43,91,100,96,70,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 111,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 1st to 3rd May 2020,"£34,001 to        (37.5) £41,000",180,88,92,30,26,34,27,46,16,28,61,59,44,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 111,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 1st to 3rd May 2020,"£41,001 to        (44.5) £48,000",95,42,53,28,25,20,13,15,10,8,32,26,30,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 111,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 1st to 3rd May 2020,"£48,001 to        (51.5) £55,000",87,39,47,17,16,15,20,14,13,8,36,30,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 111,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 1st to 3rd May 2020,"£55,001 to        (58.5) £62,000",55,31,23,19,16,18,12,4,2,1,18,17,19,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 111,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 1st to 3rd May 2020,"£62,001 to        (65.5) £69,000",37,22,15,6,6,7,10,8,5,1,17,12,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 111,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 1st to 3rd May 2020,"£69,001 to        (72.5) £76,000",35,24,11,9,9,6,12,7,2,-,29,3,3,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 111,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 1st to 3rd May 2020,Weighted base,2150,1051,1099,297,260,359,333,370,310,481,585,606,436,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 111,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 1st to 3rd May 2020,"£76,001 to        (79.5) £83,000",27,11,16,11,9,4,5,3,4,1,23,3,1,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 111,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 1st to 3rd May 2020,"£83,001 or more     (86)",74,52,22,32,30,12,10,14,3,3,55,14,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 111,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 1st to 3rd May 2020,Prefer not to answer,168,69,99,50,39,12,22,23,21,39,43,47,42,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 111,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 1st to 3rd May 2020,Average income (£000's),30.5,32.27,28.75,43.4,43.89,31.75,32.94,30.81,25.4,23.66,42.36,30.12,29.42,18.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 165,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 6th to 8th November 2020,Unweighted base,2101,1040,1061,258,227,336,346,377,310,474,646,571,407,477,179,82,217,160,173,169,103,204,295,299,158,62,1757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 165,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 6th to 8th November 2020,Weighted base,2101,1027,1074,290,251,351,326,361,303,471,572,592,426,511,175,84*,232,171,183,151,100*,198,277,287,179,63*,1763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 165,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 6th to 8th November 2020,"Up to £7,000       (3.5)",76,37,39,14,14,14,8,9,19,12,6,17,7,47,11,3,7,2,7,4,4,6,15,6,8,4,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 165,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 6th to 8th November 2020,"£7,001 to         (10.5) £14,000",240,94,146,31,29,21,23,47,44,74,20,57,25,138,30,15,25,16,23,18,14,24,25,25,18,7,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 165,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 6th to 8th November 2020,"£14,001 to        (17.5) £21,000",303,129,175,34,30,35,44,57,45,89,38,93,54,118,30,8,35,34,24,27,11,29,39,29,31,6,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 165,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 6th to 8th November 2020,"£21,001 to        (24.5) £28,000",339,161,178,20,16,56,40,67,64,93,78,115,65,80,21,15,50,31,37,26,20,32,28,47,23,10,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 165,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 6th to 8th November 2020,"£28,001 to          (31) £34,000",272,134,138,17,15,46,40,45,46,78,75,78,75,43,21,8,32,28,16,22,17,26,32,41,24,6,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 165,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 6th to 8th November 2020,"£34,001 to        (37.5) £41,000",182,107,76,23,19,27,36,29,29,39,66,47,49,21,15,5,22,10,14,13,5,13,24,31,25,5,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 165,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 6th to 8th November 2020,"£41,001 to        (44.5) £48,000",165,94,71,21,17,40,36,32,11,26,59,52,42,12,15,10,16,11,13,13,8,21,14,29,12,3,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 165,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 6th to 8th November 2020,"£48,001 to        (51.5) £55,000",129,72,57,20,17,28,37,19,14,11,43,45,31,10,12,7,12,12,10,4,7,10,16,23,10,5,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 165,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 6th to 8th November 2020,"£55,001 to        (58.5) £62,000",89,50,39,16,11,24,15,15,10,9,46,19,16,8,4,1,6,8,10,3,7,8,17,14,9,2,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 165,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 6th to 8th November 2020,"£62,001 to        (65.5) £69,000",55,33,22,5,5,15,13,13,4,4,31,16,6,3,5,2,2,4,2,2,1,9,14,10,2,2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 165,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 6th to 8th November 2020,Weighted base,2101,1027,1074,290,251,351,326,361,303,471,572,592,426,511,175,84*,232,171,183,151,100*,198,277,287,179,63*,1763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 165,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 6th to 8th November 2020,"£69,001 to        (72.5) £76,000",35,24,11,9,9,12,6,5,3,1,24,5,6,1,2,1,7,-,5,5,-,2,6,4,3,-,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 165,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 6th to 8th November 2020,"£76,001 to        (79.5) £83,000",25,13,13,5,5,10,4,6,-,1,15,2,6,2,-,-,3,-,3,-,2,-,6,5,2,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 165,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 6th to 8th November 2020,"£83,001 or more     (86)",40,20,20,23,19,7,5,1,2,3,29,6,4,-,4,3,1,-,2,6,1,3,9,8,1,3,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 165,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 6th to 8th November 2020,Prefer not to answer,149,59,90,53,45,17,18,18,12,32,41,39,40,28,4,6,14,14,17,9,4,15,31,17,12,6,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 165,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 6th to 8th November 2020,Average income (£000's),32.02,34.06,30,38.17,37.6,37.45,35.99,30.88,26.99,26.01,42.68,31.01,33.85,20,29.04,30.96,30.28,29.62,31.3,30.91,31.12,31.53,35.3,35.67,30.93,35.27,32.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 140,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 15th June 2020,Unweighted base,2115,1047,1068,276,241,347,333,342,330,487,606,589,382,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 140,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 15th June 2020,Weighted base,2115,1034,1081,292,250,353,328,364,305,474,575,596,429,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 140,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 15th June 2020,"Up to £7,000       (3.5)",87,47,40,10,10,18,15,21,13,11,5,16,13,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 140,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 15th June 2020,"£7,001 to         (10.5) £14,000",293,115,177,19,17,38,36,54,57,87,30,65,41,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 140,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 15th June 2020,"£14,001 to        (17.5) £21,000",380,164,216,26,23,53,55,69,62,114,82,111,65,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 140,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 15th June 2020,"£21,001 to        (24.5) £28,000",391,208,183,25,22,69,69,69,56,102,111,128,78,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 140,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 15th June 2020,"£28,001 to          (31) £34,000",341,188,152,20,15,61,62,59,54,84,124,95,72,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 140,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 15th June 2020,"£34,001 to        (37.5) £41,000",176,82,94,23,21,40,30,29,22,33,49,58,47,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 140,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 15th June 2020,"£41,001 to        (44.5) £48,000",78,45,33,14,13,16,13,14,14,8,21,26,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 140,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 15th June 2020,"£48,001 to        (51.5) £55,000",77,39,38,24,23,10,10,18,9,5,20,27,23,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 140,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 15th June 2020,"£55,001 to        (58.5) £62,000",51,26,25,22,20,11,10,5,2,1,25,10,17,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 140,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 15th June 2020,"£62,001 to        (65.5) £69,000",40,16,24,17,13,11,5,-,6,2,23,9,8,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 140,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 15th June 2020,"£69,001 to        (72.5) £76,000",16,8,8,7,5,3,3,1,1,2,11,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 140,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 15th June 2020,Weighted base,2115,1034,1081,292,250,353,328,364,305,474,575,596,429,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 140,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 15th June 2020,"£76,001 to        (79.5) £83,000",17,15,2,7,6,3,-,6,-,2,10,5,2,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 140,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 15th June 2020,"£83,001 or more     (86)",33,17,16,27,25,6,-,-,-,-,24,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 140,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 15th June 2020,Prefer not to answer,135,64,71,48,37,14,18,19,9,25,41,41,32,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 140,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 15th June 2020,Average income (£000's),27.87,28.88,26.89,43.08,43.05,29.54,27.09,25.57,24.37,22.96,35.07,28.04,30,18.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 190,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th June 2021,Unweighted base,2135,1020,1115,251,219,361,336,354,336,497,627,605,372,531,193,78,207,169,190,165,119,192,303,268,189,62,1761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 190,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th June 2021,Weighted base,2135,1044,1091,295,254,356,331,367,307,479,581,602,433,519,178,85*,236,174,186,153,101*,201,282,292,182,64*,1792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 190,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th June 2021,"Up to £7,000       (3.5)",69,35,34,20,20,11,6,9,18,5,5,14,5,44,10,1,6,2,4,4,2,8,18,9,4,-,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 190,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th June 2021,"£7,001 to         (10.5) £14,000",253,111,142,32,28,34,29,41,37,80,27,63,26,136,24,11,27,27,20,23,11,23,32,23,23,6,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 190,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th June 2021,"£14,001 to        (17.5) £21,000",345,152,193,23,21,43,44,55,71,108,57,113,52,123,26,14,46,35,25,24,17,43,38,33,33,10,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 190,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th June 2021,"£21,001 to        (24.5) £28,000",364,162,202,25,23,63,62,56,62,96,98,101,72,93,31,19,35,30,43,24,21,41,36,53,28,3,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 190,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th June 2021,"£28,001 to          (31) £34,000",336,173,163,16,16,41,59,75,50,95,106,112,68,50,26,21,40,29,29,26,11,26,31,54,34,7,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 190,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th June 2021,"£34,001 to        (37.5) £41,000",174,93,81,26,21,39,30,31,16,31,48,54,50,21,8,6,22,15,18,8,12,13,14,28,19,11,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 190,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th June 2021,"£41,001 to        (44.5) £48,000",98,49,48,19,14,24,23,11,11,10,29,26,35,8,10,5,4,4,7,8,3,6,16,15,10,9,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 190,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th June 2021,"£48,001 to        (51.5) £55,000",94,51,43,24,18,14,20,18,13,4,26,30,32,6,9,2,10,6,11,13,5,3,13,11,6,3,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 190,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th June 2021,Weighted base,2135,1044,1091,295,254,356,331,367,307,479,581,602,433,519,178,85*,236,174,186,153,101*,201,282,292,182,64*,1792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 190,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th June 2021,"£55,001 to        (58.5) £62,000",54,34,20,12,10,15,8,13,3,3,20,16,13,5,5,-,8,-,2,3,8,9,11,4,2,1,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
