date,area_type,area_code,area_name,metric,metric_name,value
2021-11-26,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,411.6
2021-11-26,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,472.0
2021-11-26,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,580.7
2021-11-26,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,498.3
2021-11-26,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,378.6
2021-11-26,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,542.5
2021-11-26,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,366.4
2021-11-26,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,427.4
2021-11-27,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,400.6
2021-11-27,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,547.5
2021-11-27,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,493.0
2021-11-27,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,475.3
2021-11-27,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,375.8
2021-11-27,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,377.8
2021-11-27,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,585.0
2021-11-27,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,425.6
2021-11-27,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,364.1
2021-11-28,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,383.1
2021-11-28,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,424.5
2021-11-28,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,486.8
2021-11-28,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,366.7
2021-11-28,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,540.5
2021-11-28,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,364.8
2021-11-28,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,577.8
2021-11-28,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,474.4
2021-11-28,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,400.5
2021-11-29,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,531.4
2021-11-29,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,374.9
2021-11-29,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,376.2
2021-11-29,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,493.2
2021-11-29,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,353.9
2021-11-29,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,390.2
2021-11-29,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,581.9
2021-11-29,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,466.6
2021-11-29,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,411.3
2021-11-30,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,396.5
2021-11-30,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,370.2
2021-11-30,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,346.8
2021-11-30,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,529.9
2021-11-30,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,379.3
2021-11-30,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,448.4
2021-11-30,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,584.8
2021-11-30,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,372.5
2021-11-30,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,483.6
2021-12-01,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,349.2
2021-12-01,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,456.1
2021-12-01,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,610.0
2021-12-01,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,392.7
2021-12-01,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,400.5
2021-12-01,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,368.0
2021-12-01,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,376.3
2021-12-01,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,487.1
2021-12-01,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,543.1
2021-12-02,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,367.7
2021-12-02,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,398.6
2021-12-02,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,343.1
2021-12-02,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,554.8
2021-12-02,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,635.0
2021-12-02,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,410.3
2021-12-02,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,455.7
2021-12-02,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,506.8
2021-12-02,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,373.6
2021-12-03,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,520.1
2021-12-03,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,632.2
2021-12-03,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,460.1
2021-12-03,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,400.9
2021-12-03,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,329.0
2021-12-03,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,374.6
2021-12-03,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,378.7
2021-12-03,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,420.4
2021-12-03,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,563.5
2021-12-04,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,536.3
2021-12-04,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,471.4
2021-12-04,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,563.5
2021-12-04,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,639.0
2021-12-04,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,402.9
2021-12-04,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,310.6
2021-12-04,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,379.8
2021-12-04,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,431.9
2021-12-04,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,385.1
2021-12-05,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,392.0
2021-12-05,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,489.4
2021-12-05,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,650.7
2021-12-05,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,443.0
2021-12-05,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,569.7
2021-12-05,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,328.0
2021-12-05,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,407.4
2021-12-05,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,383.4
2021-12-05,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,545.4
2021-12-06,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,573.7
2021-12-06,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,428.2
2021-12-06,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,501.4
2021-12-06,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,380.1
2021-12-06,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,363.5
2021-12-06,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,394.6
2021-12-06,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,545.8
2021-12-06,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,657.7
2021-12-06,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,456.8
2021-12-07,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,571.5
2021-12-07,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,667.5
2021-12-07,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,554.9
2021-12-07,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,409.5
2021-12-07,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,432.7
2021-12-07,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,511.4
2021-12-07,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,372.7
2021-12-07,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,365.9
2021-12-07,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,471.6
2021-12-08,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,662.1
2021-12-08,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,426.0
2021-12-08,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,486.3
2021-12-08,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,566.9
2021-12-08,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,515.7
2021-12-08,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,366.1
2021-12-08,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,356.1
2021-12-08,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,441.4
2021-12-08,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,568.6
2021-12-09,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,562.8
2021-12-09,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,644.4
2021-12-09,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,435.5
2021-12-09,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,519.0
2021-12-09,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,363.5
2021-12-09,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,373.2
2021-12-09,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,495.8
2021-12-09,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,553.8
2021-12-09,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,417.3
2021-12-10,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,418.3
2021-12-10,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,522.0
2021-12-10,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,543.2
2021-12-10,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,446.5
2021-12-10,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,557.7
2021-12-10,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,386.3
2021-12-10,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,531.9
2021-12-10,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,378.8
2021-12-10,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,650.3
2021-12-11,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,521.8
2021-12-11,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,443.8
2021-12-11,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,558.8
2021-12-11,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,466.3
2021-12-11,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,393.7
2021-12-11,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,657.7
2021-12-11,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,561.0
2021-12-11,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,547.0
2021-12-11,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,402.9
2021-12-12,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,653.2
2021-12-12,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,451.1
2021-12-12,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,385.3
2021-12-12,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,534.9
2021-12-12,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,617.1
2021-12-12,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,569.9
2021-12-12,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,390.8
2021-12-12,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,512.2
2021-12-12,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,455.6
2021-12-13,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,397.2
2021-12-13,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,584.9
2021-12-13,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,359.4
2021-12-13,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,545.8
2021-12-13,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,438.2
2021-12-13,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,667.4
2021-12-13,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,677.7
2021-12-13,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,501.8
2021-12-13,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,418.4
2021-12-14,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,753.7
2021-12-14,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,367.5
2021-12-14,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,396.4
2021-12-14,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,447.4
2021-12-14,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,632.6
2021-12-14,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,545.6
2021-12-14,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,674.4
2021-12-14,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,526.3
2021-12-14,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,445.2
2021-12-15,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,408.4
2021-12-15,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,484.1
2021-12-15,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,890.4
2021-12-15,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,707.4
2021-12-15,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,677.5
2021-12-15,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,381.0
2021-12-15,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,541.0
2021-12-15,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,471.4
2021-12-15,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,553.6
2021-12-16,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1062.7
2021-12-16,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,418.0
2021-12-16,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,500.0
2021-12-16,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,746.2
2021-12-16,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,408.8
2021-12-16,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,552.9
2021-12-16,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,534.6
2021-12-16,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,578.0
2021-12-16,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,758.9
2021-12-17,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,576.9
2021-12-17,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,816.8
2021-12-17,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,567.3
2021-12-17,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,818.7
2021-12-17,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,435.5
2021-12-17,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,617.6
2021-12-17,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1247.4
2021-12-17,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,506.2
2021-12-17,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,422.9
2021-12-18,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,608.2
2021-12-18,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,868.6
2021-12-18,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1436.3
2021-12-18,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,895.7
2021-12-18,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,675.7
2021-12-18,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,573.7
2021-12-18,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,428.6
2021-12-18,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,446.4
2021-12-18,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,520.5
2021-12-19,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1565.6
2021-12-19,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,472.8
2021-12-19,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,439.5
2021-12-19,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,640.8
2021-12-19,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,545.7
2021-12-19,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,932.4
2021-12-19,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,963.4
2021-12-19,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,604.8
2021-12-19,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,707.5
2021-12-20,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1687.3
2021-12-20,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,516.2
2021-12-20,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,622.3
2021-12-20,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,452.3
2021-12-20,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1015.8
2021-12-20,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,700.7
2021-12-20,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,590.9
2021-12-20,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,758.0
2021-12-20,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,975.5
2021-12-21,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1772.4
2021-12-21,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,664.1
2021-12-21,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,618.2
2021-12-21,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,743.2
2021-12-21,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,487.0
2021-12-21,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,546.6
2021-12-21,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1026.2
2021-12-21,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,799.8
2021-12-21,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1052.9
2021-12-22,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1125.3
2021-12-22,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1866.9
2021-12-22,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,685.1
2021-12-22,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,788.5
2021-12-22,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,837.1
2021-12-22,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,506.3
2021-12-22,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,560.5
2021-12-22,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1076.8
2021-12-22,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,639.3
2021-12-23,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1109.9
2021-12-23,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,896.8
2021-12-23,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1180.6
2021-12-23,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1900.6
2021-12-23,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,545.1
2021-12-23,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,731.8
2021-12-23,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,588.1
2021-12-23,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,883.2
2021-12-23,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,719.4
2021-12-24,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,561.1
2021-12-24,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1138.9
2021-12-24,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,998.9
2021-12-24,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,747.5
2021-12-24,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,954.4
2021-12-24,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,636.9
2021-12-24,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,763.5
2021-12-24,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1897.6
2021-12-24,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1188.4
2021-12-25,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1240.2
2021-12-25,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,630.2
2021-12-25,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,807.0
2021-12-25,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,760.0
2021-12-25,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1895.7
2021-12-25,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1174.6
2021-12-25,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,999.7
2021-12-25,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,818.7
2021-12-25,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1110.8
2021-12-26,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1229.7
