table,question,date,response,Total (a),Male (b),Female (c),16-24 (d),18-24 (e),25-34 (f),35-44 (g),45-54 (h),55-64 (i),65+ (j),AB (k),C1 (l),C2 (m),DE (n),Scotland (o),North East (p),North West (q),Yorkshire & Humberside (r),West Midlands (s),East Midlands (t),Wales (u),Eastern (v),London (w),South East (x),South West (y),Northern Ireland (z),NET: England (A),Public (A),Private (B),Opinion Influencer (C),Broadcasters (b),NonBBC broadcasters (c),BBC services (d),Newspapers (e),Officials (f),Social Media (g),YouTube (h),Facebook (i),WhatsApp (j),Closed groups (k),Other online news sources (l),Family/ friends/ local ppl (m),Traditional media (n),Nonmainstream media (o),BBC TV (p),BBC Online (q),Direct from Govt (r),Yes (s),No (t),Drink more water (b),Gargle salt water (c),Eat warm food/ drink (d),Put clothes in sun (e),Natural remedies (f),Drink more lemon juice (g),Inhale steam (h),Theories linking Coronavirus to 5G technology (i),What's true/ false (j),Avoid news (k),Mainstream media exaggerating (l),Positive sides of society (m),Confusion (n),Wash hands 20 secs (o),Outside for essentials (p),Social distancing (q),Yes (r),No (s),18-24 (d),25-34 (e),35-44 (f),45-54 (g),55-64 (h),65+ (i),Tier 1 (B),Tier 2 (C),Tier 3 (D)
Table 41,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 27th to 29th March 2020,Mean,4.63,4.49,4.7,,,,,,,,4.66,4.64,4.68,4.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77,4.56,4.72,4.61,4.46,4.59,,,
Table 41,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 27th to 29th March 2020,Standard deviation Standard error,0.66,0.68,0.64,,,,,,,,0.57,0.72,0.66,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,0.67,0.47,0.64,0.83,0.57,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th December 2020,Unweighted base,88,49,39,15,15,30,19,10,5,9,38,20,13,17,6,2,6,11,5,6,4,8,21,10,7,2,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,44,25
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th December 2020,Weighted base,82*,42*,40*,14**,14**,29**,17**,9**,5**,7**,35*,17**,13**,17**,5**,1**,4**,9**,4**,6**,5**,9**,18**,10**,9**,1**,71*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6**,41*,23**
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th December 2020,NET: Trust,62,30,31,13,13,21,13,6,4,6,28,15,8,11,4,1,4,5,3,5,5,6,13,9,5,1,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,30,17
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th December 2020,5 - Trust completely,32,17,15,7,7,10,5,4,3,3,11,9,6,5,3,1,2,5,3,3,1,3,7,2,1,1,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,16,9
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th December 2020,4,30,14,16,6,6,11,8,2,1,2,17,6,2,6,1,1,2,*,1,2,3,3,6,8,4,-,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,8
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th December 2020,3,10,8,2,1,1,3,2,2,1,1,5,2,2,1,1,-,1,1,1,1,-,-,3,1,2,-,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,3
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th December 2020,2,7,2,5,-,-,4,2,1,-,-,2,-,1,4,-,-,-,2,-,-,-,1,1,-,2,*,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th December 2020,1 - Do not trust at all,3,2,1,1,1,2,-,-,-,-,-,-,2,1,-,-,-,1,-,-,-,2,-,-,-,-,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,2,1
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th December 2020,NET: Do not trust,10,4,6,1,1,6,2,1,-,-,2,-,3,5,-,-,-,3,-,-,-,3,1,-,2,*,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th December 2020,Mean,3.98,3.99,3.97,4.18,4.18,3.8,3.92,3.91,4.45,4.29,4.07,4.41,3.67,3.61,4.44,4.45,4.33,3.65,4.41,4.43,4.32,3.39,4.1,4.09,3.42,4.08,3.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48,3.95,3.98
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th December 2020,Standard deviation Standard error,1.09,1.08,1.11,1.11,1.11,1.24,0.93,1.17,0.91,0.81,0.83,0.73,1.51,1.36,0.91,-,0.8,1.6,0.92,0.75,0.53,1.62,0.96,0.49,1.04,-,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88,1.14,1.15
Table 59,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 19th to 21st June 2020,Unweighted base,104,55,49,23,22,27,16,13,16,9,34,34,14,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 59,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 19th to 21st June 2020,Weighted base,102*,51*,51*,23**,23**,23**,15**,18**,16**,8**,27**,34**,17**,23**,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 59,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 19th to 21st June 2020,NET: Trust,91,44,47,21,21,21,13,16,13,8,23,28,17,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 59,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 19th to 21st June 2020,5 - Trust completely,54,26,28,15,15,12,7,10,5,5,11,21,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 59,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 19th to 21st June 2020,4,37,18,19,6,6,9,5,6,8,3,12,7,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 59,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 19th to 21st June 2020,3,11,7,4,3,2,1,2,2,3,-,4,6,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 59,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 19th to 21st June 2020,2,*,*,-,-,-,*,-,-,-,-,*,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 59,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 19th to 21st June 2020,1 - Do not trust at all,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 59,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 19th to 21st June 2020,NET: Do not trust,*,*,-,-,-,*,-,-,-,-,*,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 59,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 19th to 21st June 2020,Mean,4.42,4.36,4.48,4.53,4.56,4.44,4.34,4.47,4.13,4.61,4.24,4.42,4.66,4.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 59,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 19th to 21st June 2020,Standard deviation Standard error,0.69,0.75,0.63,0.71,0.68,0.7,0.74,0.67,0.72,0.52,0.75,0.8,0.49,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 15th to 17th January 2021,Unweighted base,100,51,49,19,17,21,22,14,8,16,29,30,18,23,9,5,9,5,8,5,2,6,24,13,11,3,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 15th to 17th January 2021,Weighted base,105*,58*,47*,20**,17**,25**,25**,11**,7**,17**,32**,29**,23**,21**,9**,3**,8**,5**,11**,4**,4**,9**,26**,15**,10**,3**,90*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 15th to 17th January 2021,NET: Trust,84,42,43,19,16,19,17,9,6,14,21,24,22,17,8,1,7,5,11,2,2,6,17,14,9,2,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 15th to 17th January 2021,5 - Trust completely,53,27,25,15,12,13,7,5,3,9,13,15,17,8,5,*,2,2,7,-,-,4,14,9,7,2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 15th to 17th January 2021,4,32,14,18,4,4,6,10,5,3,5,8,10,5,9,3,1,5,3,4,2,2,2,3,4,2,-,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 15th to 17th January 2021,3,14,9,5,-,-,4,7,1,1,1,8,3,1,3,-,1,1,-,-,2,2,1,6,-,1,-,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 15th to 17th January 2021,2,1,1,-,-,-,1,-,-,-,1,1,1,-,-,-,1,-,-,-,-,-,-,1,-,-,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 15th to 17th January 2021,1 - Do not trust at all,5,5,-,2,2,1,1,-,-,1,2,2,-,1,1,-,-,-,-,-,-,1,1,1,-,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 15th to 17th January 2021,NET: Do not trust,7,7,-,2,2,2,1,-,-,2,3,2,-,1,1,1,-,-,-,-,-,1,2,1,-,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 15th to 17th January 2021,Mean,4.19,4,4.43,4.49,4.4,4.18,3.83,4.33,4.37,4.22,3.91,4.2,4.68,4.09,4.4,3.37,4.25,4.47,4.6,3.51,3.52,3.82,4.11,4.42,4.5,3.5,4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 15th to 17th January 2021,Standard deviation Standard error,1.05,1.26,0.67,1.1,1.18,1.08,1.05,0.72,0.74,1.22,1.21,1.09,0.57,1.03,1.02,1.31,0.61,0.56,0.51,0.57,0.59,1.54,1.17,1.08,0.78,2.48,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th February 2021,Unweighted base,81,38,43,11,11,16,15,18,11,10,30,17,13,21,9,1,13,6,8,5,3,2,15,10,5,4,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th February 2021,Weighted base,80*,36**,44*,10**,10**,16**,17**,18**,12**,8**,28**,15**,15**,23**,9**,2**,15**,6**,6**,5**,1**,1**,14**,12**,5**,3**,67*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th February 2021,NET: Trust,69,28,40,9,9,13,13,16,9,8,26,12,11,19,8,2,13,4,5,5,1,1,13,11,3,3,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th February 2021,5 - Trust completely,34,14,20,6,6,7,11,7,1,4,10,7,8,9,3,2,6,2,3,-,*,-,6,8,3,1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th February 2021,4,34,14,20,3,3,7,3,9,8,4,16,5,3,10,5,-,7,1,2,5,*,1,8,3,1,2,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th February 2021,3,6,4,2,1,1,1,4,1,-,-,1,2,1,2,1,-,-,2,-,-,1,*,1,1,-,-,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th February 2021,2,1,1,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th February 2021,1 - Do not trust at all,5,3,2,-,-,2,-,2,2,-,-,-,3,2,-,-,2,-,2,-,-,-,-,-,2,-,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th February 2021,NET: Do not trust,5,4,2,-,-,2,-,2,2,-,1,-,3,2,-,-,2,1,2,-,-,-,-,-,2,-,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th February 2021,Mean,4.16,3.98,4.31,4.45,4.45,4.05,4.41,4.12,3.57,4.45,4.27,4.34,3.85,4.12,4.24,5,4.12,3.88,3.66,4,3.9,3.69,4.31,4.56,3.51,4.44,4.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th February 2021,Standard deviation Standard error,1.03,1.17,0.88,0.73,0.73,1.23,0.84,1.1,1.24,0.53,0.65,0.77,1.61,1.09,0.62,*,1.19,1.12,1.79,0,-,-,0.63,0.7,2.06,0.59,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 61,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 7th to 9th August 2020,Unweighted base,109,54,55,18,17,25,28,12,9,17,34,27,22,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 61,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 7th to 9th August 2020,Weighted base,105*,53*,52*,21**,19**,26**,26**,10**,8**,15**,30*,30**,21**,24**,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 61,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 7th to 9th August 2020,NET: Trust,96,46,50,18,17,21,23,10,8,15,30,28,17,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 61,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 7th to 9th August 2020,5 - Trust completely,50,26,24,12,10,11,12,5,3,7,13,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 61,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 7th to 9th August 2020,4,45,20,26,7,7,10,11,4,5,8,16,13,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 61,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 7th to 9th August 2020,3,7,7,*,3,3,3,2,-,-,-,-,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 61,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 7th to 9th August 2020,2,2,-,2,-,-,2,-,-,-,-,-,-,-,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 61,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 7th to 9th August 2020,1 - Do not trust at all,1,1,-,-,-,-,1,-,-,-,1,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 61,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 7th to 9th August 2020,NET: Do not trust,3,1,2,-,-,2,1,-,-,-,1,-,-,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 61,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 7th to 9th August 2020,Mean,4.36,4.33,4.38,4.43,4.38,4.18,4.32,4.55,4.37,4.48,4.37,4.42,4.11,4.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 61,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 7th to 9th August 2020,Standard deviation Standard error,0.74,0.8,0.69,0.72,0.73,0.9,0.85,0.52,0.51,0.52,0.73,0.63,0.73,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 9th to 11th October 2020,Unweighted base,83,51,32,21,18,20,18,7,9,8,37,26,10,10,7,1,7,3,11,9,6,4,22,6,5,2,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 9th to 11th October 2020,Weighted base,83*,53*,30**,19**,17**,23**,17**,7**,9**,8**,40**,24**,10**,9**,9**,1**,6**,3**,10**,8**,8**,4**,21**,7**,5**,2**,65*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 9th to 11th October 2020,NET: Trust,77,50,26,19,16,22,16,6,7,8,38,22,9,9,8,1,5,3,9,8,8,4,20,7,4,-,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 9th to 11th October 2020,5 - Trust completely,42,27,15,12,11,12,7,5,4,2,20,14,5,2,6,1,1,2,4,4,4,1,13,3,2,-,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 9th to 11th October 2020,4,35,24,11,6,5,11,8,1,3,6,18,7,3,6,2,-,4,1,5,4,4,3,6,4,1,-,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 9th to 11th October 2020,3,5,2,4,1,1,1,1,1,2,-,2,2,1,-,1,-,-,-,1,-,-,-,1,-,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 9th to 11th October 2020,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 9th to 11th October 2020,1 - Do not trust at all,1,1,-,-,-,-,-,1,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-,-,-,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 9th to 11th October 2020,NET: Do not trust,1,1,-,-,-,-,-,1,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-,-,-,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 9th to 11th October 2020,Mean,4.4,4.42,4.38,4.6,4.61,4.46,4.36,4.19,4.25,4.24,4.43,4.5,4.2,4.28,4.62,5,3.77,4.8,4.35,4.46,4.49,4.16,4.56,4.45,4.29,3,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 9th to 11th October 2020,Standard deviation Standard error,0.72,0.73,0.71,0.57,0.58,0.59,0.63,1.49,0.85,0.46,0.61,0.68,1.25,0.48,0.65,-,1.34,0.49,0.64,0.53,0.54,0.42,0.63,0.54,0.89,-,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
