table,question,date,response,Total (a),Male (b),Female (c),16-24 (d),18-24 (e),25-34 (f),35-44 (g),45-54 (h),55-64 (i),65+ (j),AB (k),C1 (l),C2 (m),DE (n),Scotland (o),North East (p),North West (q),Yorkshire & Humberside (r),West Midlands (s),East Midlands (t),Wales (u),Eastern (v),London (w),South East (x),South West (y),Northern Ireland (z),NET: England (A),Public (A),Private (B),Opinion Influencer (C),Broadcasters (b),NonBBC broadcasters (c),BBC services (d),Newspapers (e),Officials (f),Social Media (g),YouTube (h),Facebook (i),WhatsApp (j),Closed groups (k),Other online news sources (l),Family/ friends/ local ppl (m),Traditional media (n),Nonmainstream media (o),BBC TV (p),BBC Online (q),Direct from Govt (r),Yes (s),No (t),Drink more water (b),Gargle salt water (c),Eat warm food/ drink (d),Put clothes in sun (e),Natural remedies (f),Drink more lemon juice (g),Inhale steam (h),Theories linking Coronavirus to 5G technology (i),What's true/ false (j),Avoid news (k),Mainstream media exaggerating (l),Positive sides of society (m),Confusion (n),Wash hands 20 secs (o),Outside for essentials (p),Social distancing (q),Yes (r),No (s),18-24 (d),25-34 (e),35-44 (f),45-54 (g),55-64 (h),65+ (i),Tier 1 (B),Tier 2 (C),Tier 3 (D)
Table 84,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 15th to 17th January 2021,Unweighted base,47,29,18,7,7,6,14,7,7,6,13,15,8,11,2,3,5,1,6,4,1,3,11,7,3,1,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 84,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 15th to 17th January 2021,Weighted base,48*,31**,17**,10**,10**,6**,16**,4**,7**,5**,13**,17**,9**,8**,3**,2**,4**,1**,7**,5**,1**,3**,13**,6**,4**,1**,44*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 84,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 15th to 17th January 2021,NET: Trust,19,15,4,6,6,3,6,1,1,3,4,10,4,1,1,2,1,-,7,-,-,-,5,1,-,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 84,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 15th to 17th January 2021,5 - Trust completely,4,3,1,2,2,1,-,1,-,-,1,2,1,1,-,1,-,-,-,-,-,-,3,1,-,-,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 84,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 15th to 17th January 2021,4,15,12,4,4,4,1,6,*,1,3,4,8,3,1,1,1,1,-,7,-,-,-,3,1,-,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 84,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 15th to 17th January 2021,3,16,8,8,1,1,2,7,2,4,*,5,4,2,5,1,*,3,1,-,-,1,1,7,1,1,-,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 84,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 15th to 17th January 2021,2,10,6,4,3,3,2,1,1,3,1,2,4,3,1,-,-,-,-,-,4,-,1,-,3,2,-,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 84,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 15th to 17th January 2021,1 - Do not trust at all,3,3,-,-,-,-,2,-,-,1,2,-,-,1,-,-,-,-,-,1,-,1,-,1,-,-,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 84,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 15th to 17th January 2021,NET: Do not trust,13,8,4,3,3,2,4,1,3,2,4,4,3,1,-,-,-,-,-,5,-,2,-,3,2,-,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 84,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 15th to 17th January 2021,Mean,3.15,3.22,3.03,3.59,3.59,3.35,3,3.26,2.71,3.07,2.87,3.46,3.11,2.99,3.49,4.12,3.33,3,4,1.85,3,1.84,3.63,2.59,2.37,4,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 84,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 15th to 17th January 2021,Standard deviation Standard error,1.05,1.16,0.82,1.17,1.17,1.17,1.03,1.07,0.65,1.31,1.17,0.97,1.04,1.03,0.63,0.89,0.55,-,0,0.4,-,0.99,0.84,1.31,0.57,-,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 82,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 7th to 9th August 2020,Unweighted base,41,29,12,2,2,2,10,7,11,9,13,10,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 82,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 7th to 9th August 2020,Weighted base,39*,29**,9**,2**,2**,2**,10**,8**,9**,8**,12**,9**,7**,10**,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 82,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 7th to 9th August 2020,NET: Trust,12,10,2,1,1,-,2,4,4,2,1,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 82,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 7th to 9th August 2020,5 - Trust completely,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 82,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 7th to 9th August 2020,4,12,10,2,1,1,-,2,4,4,2,1,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 82,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 7th to 9th August 2020,3,16,11,5,-,-,1,7,2,4,2,5,2,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 82,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 7th to 9th August 2020,2,5,4,1,-,-,-,1,1,2,2,3,1,2,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 82,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 7th to 9th August 2020,1 - Do not trust at all,5,4,1,2,2,1,1,-,-,2,4,2,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 82,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 7th to 9th August 2020,NET: Do not trust,10,8,3,2,2,1,1,1,2,4,6,2,2,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 82,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 7th to 9th August 2020,Mean,2.91,2.95,2.79,1.88,1.88,1.86,2.94,3.48,3.22,2.57,2.24,3.17,3.03,3.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 82,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 7th to 9th August 2020,Standard deviation Standard error,1.01,1.03,1.01,1.83,1.83,1.28,0.77,0.71,0.77,1.18,1.02,1.19,0.76,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 83,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 9th to 11th October 2020,Unweighted base,59,41,18,5,5,10,12,10,9,13,15,16,9,19,6,2,6,2,4,9,3,7,10,4,6,-,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 83,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 9th to 11th October 2020,Weighted base,59*,39*,19**,6**,6**,11**,9**,11**,9**,13**,16**,15**,8**,19**,6**,2**,4**,1**,5**,10**,3**,8**,11**,5**,4**,-**,50*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 83,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 9th to 11th October 2020,NET: Trust,27,20,7,-,-,6,6,6,3,6,8,6,5,7,2,1,3,1,2,1,1,5,8,2,1,-,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 83,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 9th to 11th October 2020,5 - Trust completely,3,2,1,-,-,2,1,-,-,-,1,1,-,-,-,-,-,-,-,1,-,-,2,-,-,-,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 83,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 9th to 11th October 2020,4,24,18,7,-,-,5,5,6,3,6,7,5,5,7,2,1,3,1,2,-,1,5,6,2,1,-,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 83,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 9th to 11th October 2020,3,20,9,12,5,5,4,1,5,4,2,6,5,2,7,3,-,2,1,3,6,-,1,2,3,1,-,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 83,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 9th to 11th October 2020,2,11,11,*,1,1,1,2,-,1,6,2,4,*,5,1,1,-,-,-,3,2,1,1,-,2,-,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 83,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 9th to 11th October 2020,1 - Do not trust at all,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 83,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 9th to 11th October 2020,NET: Do not trust,11,11,*,1,1,1,2,-,1,6,2,4,*,5,1,1,-,-,-,3,2,1,1,-,2,-,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 83,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 9th to 11th October 2020,Mean,3.31,3.27,3.39,2.82,2.82,3.66,3.44,3.57,3.2,3.01,3.5,3.17,3.62,3.13,3.24,2.84,3.63,3.48,3.43,2.76,2.54,3.49,3.87,3.44,2.95,-,3.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 83,"Q5. Trust in the sources for information/news about Coronavirus used in last week: Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",ONLINE Fieldwork: 9th to 11th October 2020,Standard deviation Standard error,0.83,0.93,0.6,0.43,0.43,0.87,1.03,0.52,0.73,0.97,0.82,0.97,0.63,0.8,0.75,1.38,0.55,-,0.55,0.77,1.1,0.82,0.86,0.56,0.96,-,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
