table,question,date,response,Total (a),Male (b),Female (c),16-24 (d),18-24 (e),25-34 (f),35-44 (g),45-54 (h),55-64 (i),65+ (j),AB (k),C1 (l),C2 (m),DE (n),Scotland (o),North East (p),North West (q),Yorkshire & Humberside (r),West Midlands (s),East Midlands (t),Wales (u),Eastern (v),London (w),South East (x),South West (y),Northern Ireland (z),NET: England (A),Public (A),Private (B),Opinion Influencer (C),Broadcasters (b),NonBBC broadcasters (c),BBC services (d),Newspapers (e),Officials (f),Social Media (g),YouTube (h),Facebook (i),WhatsApp (j),Closed groups (k),Other online news sources (l),Family/ friends/ local ppl (m),Traditional media (n),Nonmainstream media (o),BBC TV (p),BBC Online (q),Direct from Govt (r),Yes (s),No (t),Drink more water (b),Gargle salt water (c),Eat warm food/ drink (d),Put clothes in sun (e),Natural remedies (f),Drink more lemon juice (g),Inhale steam (h),Theories linking Coronavirus to 5G technology (i),What's true/ false (j),Avoid news (k),Mainstream media exaggerating (l),Positive sides of society (m),Confusion (n),Wash hands 20 secs (o),Outside for essentials (p),Social distancing (q),Yes (r),No (s),18-24 (d),25-34 (e),35-44 (f),45-54 (g),55-64 (h),65+ (i),Tier 1 (B),Tier 2 (C),Tier 3 (D)
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th December 2020,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",58,34,24,25,25,15,7,8,1,2,18,13,13,14,5,-,4,2,5,4,*,4,18,4,11,1,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,35,9
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th December 2020,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox etc",34,22,12,10,10,15,4,3,1,2,15,6,6,6,4,-,4,3,3,1,*,3,8,1,5,1,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,17,5
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th December 2020,Weighted base,282,169,113*,72*,64*,62*,59*,44*,24**,21**,87*,81*,63*,51*,35**,6**,21**,17**,25**,16**,11**,22**,56*,42**,26**,5**,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13**,133*,76*
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th December 2020,I don't notice where the information is coming from,14,6,8,1,1,4,3,4,2,-,-,6,3,5,4,-,*,-,1,-,2,2,-,3,1,-,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,6,2
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 19th to 21st June 2020,Unweighted base,305,189,116,75,68,70,52,48,35,25,108,102,51,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 19th to 21st June 2020,Weighted base,297,184,114,72*,63*,67*,45*,56*,34*,23**,99*,94*,63*,42*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 19th to 21st June 2020,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",193,125,68,42,39,48,26,44,22,11,65,61,38,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 19th to 21st June 2020,"Directly from official sources such as NHS, Government etc",178,110,68,50,42,38,31,29,18,11,58,51,41,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 19th to 21st June 2020,Opinions from a person you don't know,150,93,56,38,34,35,30,20,21,7,50,48,33,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 19th to 21st June 2020,Opinions from a person you know,111,67,44,35,31,27,16,18,9,7,41,36,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 19th to 21st June 2020,Facts forwarded/ posted/ shared from a person you know,103,64,39,37,34,21,15,10,13,7,40,28,19,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 19th to 21st June 2020,Facts forwarded/ posted/ shared from a person you don't know,102,69,34,32,29,27,18,11,7,7,32,37,17,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 19th to 21st June 2020,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",74,51,23,12,11,25,15,8,13,2,25,29,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 19th to 21st June 2020,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox etc",42,37,4,5,5,19,6,7,4,-,11,16,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 19th to 21st June 2020,I don't notice where the information is coming from,10,5,5,3,3,3,1,2,-,2,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 15th to 17th January 2021,Unweighted base,271,170,101,87,80,46,53,34,27,24,96,98,35,42,26,14,28,18,15,17,14,14,65,29,23,8,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 15th to 17th January 2021,Weighted base,278,177,101*,92*,83*,59*,49*,34**,26**,20**,99*,93*,47*,39*,24**,13**,30**,19**,16**,18**,12**,17**,66*,27**,27**,9**,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 15th to 17th January 2021,"Directly from official sources such as NHS, Government etc",165,104,61,55,48,37,28,22,11,12,58,54,28,25,14,6,19,10,10,10,4,13,37,16,18,7,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 15th to 17th January 2021,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",153,96,58,56,50,37,26,14,11,8,58,56,17,22,14,5,15,9,12,11,3,16,30,18,15,5,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 15th to 17th January 2021,Opinions from a person you don't know,104,56,48,38,35,24,16,14,6,6,41,40,14,9,7,4,7,5,7,9,5,11,24,13,9,3,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 15th to 17th January 2021,Opinions from a person you know,97,56,40,35,31,19,23,8,6,6,44,29,17,8,8,4,9,3,5,7,4,9,31,6,7,2,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 15th to 17th January 2021,Facts forwarded/ posted/ shared from a person you know,95,53,42,28,27,21,19,14,5,8,42,30,16,7,4,3,10,3,4,5,2,11,30,11,8,2,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 15th to 17th January 2021,Facts forwarded/ posted/ shared from a person you don't know,88,48,40,29,26,21,13,12,6,6,41,26,14,6,11,3,9,4,5,6,3,9,19,11,7,1,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 15th to 17th January 2021,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",54,39,15,18,15,15,10,6,5,1,19,18,15,2,9,4,2,1,1,3,2,3,18,6,5,1,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 15th to 17th January 2021,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox etc",38,28,10,6,6,15,9,6,2,-,7,18,7,6,6,1,5,1,4,1,1,3,10,2,3,1,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 15th to 17th January 2021,Weighted base,278,177,101*,92*,83*,59*,49*,34**,26**,20**,99*,93*,47*,39*,24**,13**,30**,19**,16**,18**,12**,17**,66*,27**,27**,9**,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 15th to 17th January 2021,I don't notice where the information is coming from,19,10,8,4,3,2,8,-,5,-,1,6,5,6,2,3,1,2,-,-,3,-,6,-,2,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th February 2021,Unweighted base,237,139,98,68,64,44,47,36,24,18,97,63,32,45,15,12,23,15,29,15,9,17,59,25,13,5,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th February 2021,Weighted base,244,141,103*,75*,70*,53*,46*,36**,19**,14**,97*,66*,41**,41*,13**,9**,28**,16**,33**,15**,10**,18**,57*,27**,13**,6**,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th February 2021,"Directly from official sources such as NHS, Government etc",151,82,69,52,49,26,31,22,11,8,58,37,25,31,9,5,14,6,20,7,8,10,41,17,10,5,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th February 2021,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",142,84,58,46,42,27,36,16,8,10,63,40,21,18,9,8,16,9,19,7,5,12,32,15,6,4,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th February 2021,Opinions from a person you don't know,92,57,35,20,16,23,20,13,10,6,35,30,10,17,6,5,9,3,17,9,3,4,20,6,5,5,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th February 2021,Facts forwarded/ posted/ shared from a person you don't know,72,46,26,14,12,12,19,12,10,6,29,19,8,16,4,5,3,5,13,7,4,5,11,7,5,5,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th February 2021,Opinions from a person you know,71,43,28,22,20,18,11,12,4,3,31,16,9,14,4,4,6,4,13,5,3,6,20,3,2,*,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th February 2021,Facts forwarded/ posted/ shared from a person you know,62,35,27,18,14,13,12,10,4,6,27,13,12,10,*,1,6,5,8,5,6,9,13,3,3,2,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th February 2021,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",55,34,22,17,16,10,12,6,8,2,20,14,8,13,5,3,4,2,6,5,1,3,12,11,3,1,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th February 2021,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox, Infowars, Rebel Media etc",36,26,10,5,5,11,14,2,4,1,14,13,4,6,2,-,3,4,6,5,*,1,14,-,1,-,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th February 2021,Weighted base,244,141,103*,75*,70*,53*,46*,36**,19**,14**,97*,66*,41**,41*,13**,9**,28**,16**,33**,15**,10**,18**,57*,27**,13**,6**,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th February 2021,I don't notice where the information is coming from,9,5,4,5,5,3,-,-,1,-,3,3,-,3,1,-,2,1,1,2,-,2,-,2,-,-,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 7th to 9th August 2020,Unweighted base,210,132,78,50,46,38,29,31,34,28,76,50,35,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 7th to 9th August 2020,Weighted base,217,138,80*,56*,50*,43*,26**,29**,35**,28**,78*,51*,39*,50*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 7th to 9th August 2020,"Directly from official sources such as NHS, Government etc",119,67,52,38,33,22,14,14,17,14,39,27,23,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 7th to 9th August 2020,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",116,72,44,34,29,21,11,15,22,13,42,26,19,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 7th to 9th August 2020,Opinions from a person you don't know,96,59,37,30,28,18,9,12,15,12,34,24,12,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 7th to 9th August 2020,Facts forwarded/ posted/ shared from a person you know,82,51,30,27,25,14,11,8,11,10,30,22,11,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 7th to 9th August 2020,Facts forwarded/ posted/ shared from a person you don't know,74,41,33,24,21,12,6,9,14,10,26,17,9,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 7th to 9th August 2020,Opinions from a person you know,74,46,28,27,24,14,6,9,13,5,22,19,12,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 7th to 9th August 2020,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",44,26,18,15,14,10,4,7,3,5,15,9,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 7th to 9th August 2020,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox etc",24,18,5,6,6,5,3,6,1,3,6,7,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 7th to 9th August 2020,I don't notice where the information is coming from,12,8,4,4,4,4,-,2,2,1,3,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 9th to 11th October 2020,Unweighted base,250,160,90,64,59,55,55,37,21,18,86,79,41,44,24,10,28,13,16,13,17,26,51,28,16,8,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 9th to 11th October 2020,Weighted base,263,170,93*,71*,64*,62*,55*,37*,23**,16**,85*,86*,49*,43*,23**,9**,28**,14**,16**,12**,18**,31**,59*,30**,16**,7**,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 9th to 11th October 2020,"Directly from official sources such as NHS, Government etc",139,90,49,34,31,39,28,19,10,10,53,48,23,15,16,6,12,5,6,6,9,16,40,11,8,3,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 9th to 11th October 2020,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",136,95,41,36,32,31,29,21,9,10,42,47,22,24,11,3,12,11,8,7,10,15,32,14,8,5,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 9th to 11th October 2020,Opinions from a person you don't know,112,69,43,37,32,24,18,16,9,7,33,44,17,18,9,3,11,8,6,10,8,11,22,13,7,4,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 9th to 11th October 2020,Opinions from a person you know,91,60,31,28,27,19,17,15,7,4,26,39,15,11,9,2,3,6,5,6,8,13,22,11,4,4,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 9th to 11th October 2020,Facts forwarded/ posted/ shared from a person you know,91,62,29,26,23,19,18,12,10,6,30,31,16,15,8,3,9,5,4,6,9,15,18,7,4,2,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 9th to 11th October 2020,Facts forwarded/ posted/ shared from a person you don't know,84,55,29,25,21,19,17,16,3,4,23,27,17,17,6,3,10,5,5,4,6,6,19,11,4,4,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 9th to 11th October 2020,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",58,39,19,14,14,14,15,10,2,3,16,22,12,8,5,2,3,3,3,5,3,8,14,9,4,1,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 9th to 11th October 2020,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox etc",36,26,9,8,8,9,8,6,3,2,20,7,3,5,4,-,5,-,5,3,2,2,11,4,1,-,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 9th to 11th October 2020,Weighted base,263,170,93*,71*,64*,62*,55*,37*,23**,16**,85*,86*,49*,43*,23**,9**,28**,14**,16**,12**,18**,31**,59*,30**,16**,7**,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 9th to 11th October 2020,I don't notice where the information is coming from,24,11,13,8,6,5,6,3,2,-,5,7,6,7,1,1,5,1,2,1,2,2,2,3,1,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
