table,question,date,response,Total (a),Male (b),Female (c),16-24 (d),18-24 (e),25-34 (f),35-44 (g),45-54 (h),55-64 (i),65+ (j),AB (k),C1 (l),C2 (m),DE (n),Scotland (o),North East (p),North West (q),Yorkshire & Humberside (r),West Midlands (s),East Midlands (t),Wales (u),Eastern (v),London (w),South East (x),South West (y),Northern Ireland (z),NET: England (A),Public (A),Private (B),Opinion Influencer (C),Broadcasters (b),NonBBC broadcasters (c),BBC services (d),Newspapers (e),Officials (f),Social Media (g),YouTube (h),Facebook (i),WhatsApp (j),Closed groups (k),Other online news sources (l),Family/ friends/ local ppl (m),Traditional media (n),Nonmainstream media (o),BBC TV (p),BBC Online (q),Direct from Govt (r),Yes (s),No (t),Drink more water (b),Gargle salt water (c),Eat warm food/ drink (d),Put clothes in sun (e),Natural remedies (f),Drink more lemon juice (g),Inhale steam (h),Theories linking Coronavirus to 5G technology (i),What's true/ false (j),Avoid news (k),Mainstream media exaggerating (l),Positive sides of society (m),Confusion (n),Wash hands 20 secs (o),Outside for essentials (p),Social distancing (q),Yes (r),No (s),18-24 (d),25-34 (e),35-44 (f),45-54 (g),55-64 (h),65+ (i),Tier 1 (B),Tier 2 (C),Tier 3 (D)
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th December 2020,Unweighted base,300,154,146,51,48,65,39,59,35,51,95,86,57,62,31,7,30,28,29,17,15,22,46,35,27,13,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,125,97
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th December 2020,Weighted base,301,149,152,49*,46*,58*,42*,61*,36*,55*,89*,78*,70*,64*,27**,11**,34**,24**,28**,15**,14**,23**,38*,38**,34**,14**,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12**,124,102*
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th December 2020,"Directly from official sources such as NHS, Government etc",213,104,109,40,37,47,32,41,19,35,67,58,49,39,19,7,23,15,17,10,10,17,25,31,28,11,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,88,73
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th December 2020,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",195,97,97,34,33,38,20,44,22,38,55,52,51,37,16,6,25,16,18,8,11,16,22,18,28,10,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,84,60
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th December 2020,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",67,41,26,10,10,13,11,14,11,9,26,14,18,10,7,2,5,4,1,1,6,4,10,9,17,2,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,33,7
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th December 2020,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox etc",24,20,5,3,3,8,4,7,2,1,13,5,3,3,3,1,1,2,1,1,2,2,7,4,*,-,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*,13,6
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th December 2020,Opinions from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,-
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th December 2020,Facts forwarded/ posted/ shared from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,-
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th December 2020,Opinions from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,-
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th December 2020,Facts forwarded/ posted/ shared from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,-
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th December 2020,Weighted base,301,149,152,49*,46*,58*,42*,61*,36*,55*,89*,78*,70*,64*,27**,11**,34**,24**,28**,15**,14**,23**,38*,38**,34**,14**,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12**,124,102*
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th December 2020,I don't notice where the information is coming from,26,12,14,4,4,4,3,6,1,9,7,2,5,13,2,1,2,3,3,3,1,2,5,3,1,-,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,9,12
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 19th to 21st June 2020,Unweighted base,338,169,169,61,57,66,55,46,49,61,114,94,51,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 19th to 21st June 2020,Weighted base,344,164,181,67*,62*,68*,53*,51*,46*,60*,111*,91*,62*,80*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 19th to 21st June 2020,"Directly from official sources such as NHS, Government etc",237,110,127,49,46,49,36,32,35,37,76,60,47,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 19th to 21st June 2020,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",229,124,105,49,47,38,36,35,35,35,79,62,45,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 19th to 21st June 2020,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",71,37,34,16,13,18,13,8,12,6,31,16,9,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 19th to 21st June 2020,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox etc",36,26,11,7,7,10,6,3,5,5,13,12,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 19th to 21st June 2020,Opinions from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 19th to 21st June 2020,Facts forwarded/ posted/ shared from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 19th to 21st June 2020,Opinions from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 19th to 21st June 2020,Facts forwarded/ posted/ shared from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 19th to 21st June 2020,I don't notice where the information is coming from,33,15,18,4,4,9,4,6,3,7,10,10,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 15th to 17th January 2021,Unweighted base,314,160,154,55,47,56,59,44,40,60,85,104,53,72,20,11,27,29,29,18,18,20,62,50,23,7,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 15th to 17th January 2021,Weighted base,320,158,161,58*,48*,59*,60*,49*,38*,55*,83*,98*,67*,71*,18**,11**,27**,31**,31**,16**,15**,26**,61*,50*,26**,6**,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 15th to 17th January 2021,"Directly from official sources such as NHS, Government etc",234,121,113,48,41,43,47,29,29,37,63,68,51,52,14,7,20,24,24,14,9,21,43,36,20,2,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 15th to 17th January 2021,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",198,95,103,33,29,36,40,30,22,37,47,61,37,53,8,5,18,23,19,10,11,17,33,32,19,3,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 15th to 17th January 2021,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",63,42,21,10,10,13,19,7,5,9,19,19,14,11,3,2,7,7,5,4,*,5,15,10,4,1,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 15th to 17th January 2021,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox etc",34,28,6,3,3,7,12,7,3,2,8,12,8,5,1,-,1,4,2,2,2,2,10,4,2,2,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 15th to 17th January 2021,Opinions from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 15th to 17th January 2021,Facts forwarded/ posted/ shared from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 15th to 17th January 2021,Opinions from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 15th to 17th January 2021,Facts forwarded/ posted/ shared from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 15th to 17th January 2021,Weighted base,320,158,161,58*,48*,59*,60*,49*,38*,55*,83*,98*,67*,71*,18**,11**,27**,31**,31**,16**,15**,26**,61*,50*,26**,6**,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 15th to 17th January 2021,I don't notice where the information is coming from,27,9,18,2,2,6,5,4,4,6,9,11,4,4,1,1,3,-,2,1,1,1,7,6,2,2,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th February 2021,Unweighted base,292,130,162,53,51,48,55,43,37,56,93,99,37,63,19,13,33,30,19,15,15,24,49,44,17,14,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th February 2021,Weighted base,307,136,171,60*,58*,65*,51*,41*,34**,56*,90*,102*,49*,66*,21**,11**,40**,38**,26**,11**,12**,26**,46*,46*,18**,13**,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th February 2021,"Directly from official sources such as NHS, Government etc",223,103,120,48,46,46,38,28,22,41,70,72,35,46,16,9,30,24,21,7,7,19,37,31,14,7,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th February 2021,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",195,87,109,39,39,40,31,26,25,36,56,71,30,38,14,8,26,22,17,5,8,18,27,29,12,9,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th February 2021,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",64,27,37,16,16,13,16,8,4,7,17,23,5,20,5,1,11,7,6,-,5,5,12,8,2,3,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th February 2021,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox, Infowars, Rebel Media etc",44,25,20,11,11,15,14,3,-,1,20,7,1,16,-,-,12,3,3,-,1,7,10,5,3,-,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th February 2021,Opinions from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th February 2021,Facts forwarded/ posted/ shared from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th February 2021,Opinions from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th February 2021,Facts forwarded/ posted/ shared from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th February 2021,Weighted base,307,136,171,60*,58*,65*,51*,41*,34**,56*,90*,102*,49*,66*,21**,11**,40**,38**,26**,11**,12**,26**,46*,46*,18**,13**,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th February 2021,I don't notice where the information is coming from,25,10,16,1,1,7,4,3,4,6,8,7,7,2,2,1,5,4,1,2,2,1,3,3,1,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 7th to 9th August 2020,Unweighted base,311,150,161,44,39,55,61,47,37,67,103,83,65,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 7th to 9th August 2020,Weighted base,322,154,168,49*,42*,64*,63*,41*,35*,70*,96*,89*,70*,67*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 7th to 9th August 2020,"Directly from official sources such as NHS, Government etc",209,93,117,39,34,42,44,24,19,42,63,61,43,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 7th to 9th August 2020,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",196,95,101,33,28,42,35,15,27,44,61,58,38,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 7th to 9th August 2020,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",58,35,24,12,12,10,16,2,6,13,22,16,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 7th to 9th August 2020,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox etc",36,22,14,7,7,7,11,4,4,3,11,8,6,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 7th to 9th August 2020,Opinions from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 7th to 9th August 2020,Facts forwarded/ posted/ shared from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 7th to 9th August 2020,Opinions from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 7th to 9th August 2020,Facts forwarded/ posted/ shared from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 7th to 9th August 2020,I don't notice where the information is coming from,39,16,24,6,4,7,5,10,2,10,11,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 9th to 11th October 2020,Unweighted base,351,188,163,64,58,62,63,51,42,69,112,99,60,80,29,12,32,26,31,39,20,20,51,46,32,13,289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 9th to 11th October 2020,Weighted base,354,194,160,69*,63*,69*,59*,47*,45*,65*,101*,103*,71*,78*,23**,11**,31**,28**,35**,40**,22**,21**,46*,48*,35**,13**,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 9th to 11th October 2020,"Directly from official sources such as NHS, Government etc",253,133,120,49,45,48,43,28,39,45,77,76,44,55,18,6,21,19,22,30,17,15,35,36,26,8,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 9th to 11th October 2020,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",233,140,93,45,42,41,42,28,36,42,68,77,44,44,14,5,16,14,21,30,16,15,38,29,26,8,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 9th to 11th October 2020,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",101,65,37,23,20,30,20,10,11,8,38,36,11,16,7,2,7,5,11,10,5,7,14,17,12,4,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 9th to 11th October 2020,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox etc",39,30,9,8,8,10,3,8,7,3,14,8,9,8,2,-,4,2,5,2,3,3,6,6,3,1,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 9th to 11th October 2020,Opinions from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 9th to 11th October 2020,Facts forwarded/ posted/ shared from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 9th to 11th October 2020,Opinions from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 9th to 11th October 2020,Facts forwarded/ posted/ shared from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 9th to 11th October 2020,Weighted base,354,194,160,69*,63*,69*,59*,47*,45*,65*,101*,103*,71*,78*,23**,11**,31**,28**,35**,40**,22**,21**,46*,48*,35**,13**,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 9th to 11th October 2020,I don't notice where the information is coming from,31,11,19,7,6,8,4,5,1,5,9,7,8,7,2,2,4,3,5,-,3,2,1,4,5,*,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
