date,area_type,area_code,area_name,metric,metric_name,value
2022-08-06,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,1.0
2022-08-07,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,12.0
2022-08-07,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-07,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-07,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-07,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,8.0
2022-08-07,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,10.0
2022-08-07,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,14.0
2022-08-07,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,10.0
2022-08-07,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,14.0
2022-08-08,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,14.0
2022-08-08,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,13.0
2022-08-08,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-08,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,8.0
2022-08-08,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,12.0
2022-08-08,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,34.0
2022-08-08,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,18.0
2022-08-08,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,13.0
2022-08-08,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,14.0
2022-08-09,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,12.0
2022-08-09,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,17.0
2022-08-09,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,9.0
2022-08-09,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-09,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,12.0
2022-08-09,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-09,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,15.0
2022-08-09,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-09,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-10,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,11.0
2022-08-10,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-10,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,8.0
2022-08-10,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,25.0
2022-08-10,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,8.0
2022-08-10,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,12.0
2022-08-10,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,13.0
2022-08-10,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-10,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,10.0
2022-08-11,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,16.0
2022-08-11,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-11,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-11,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,10.0
2022-08-11,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,9.0
2022-08-11,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,9.0
2022-08-11,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,1.0
2022-08-11,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,9.0
2022-08-11,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,2.0
2022-08-12,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,16.0
2022-08-12,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,10.0
2022-08-12,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,2.0
2022-08-12,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,9.0
2022-08-12,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,8.0
2022-08-12,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,7.0
2022-08-12,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-12,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-12,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-13,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,7.0
2022-08-13,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,8.0
2022-08-13,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-13,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-13,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-13,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-13,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-13,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-13,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-14,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,2.0
2022-08-14,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,7.0
2022-08-14,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-14,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,13.0
2022-08-14,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-14,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,7.0
2022-08-14,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,8.0
2022-08-14,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,1.0
2022-08-14,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-15,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,17.0
2022-08-15,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,7.0
2022-08-15,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-15,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,11.0
2022-08-15,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,10.0
2022-08-15,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,21.0
2022-08-15,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-15,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,1.0
2022-08-15,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-16,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,8.0
2022-08-16,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,1.0
2022-08-16,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,7.0
2022-08-16,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,12.0
2022-08-16,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-16,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,7.0
2022-08-16,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,10.0
2022-08-16,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,2.0
2022-08-16,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,8.0
2022-08-17,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-17,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,1.0
2022-08-17,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-17,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-17,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-17,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-17,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,15.0
2022-08-17,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,2.0
2022-08-17,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,7.0
2022-08-18,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,8.0
2022-08-18,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-18,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-18,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-18,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,8.0
2022-08-18,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-18,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-18,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,0.0
2022-08-18,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,1.0
2022-08-19,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,18.0
2022-08-19,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-19,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,2.0
2022-08-19,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-19,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,7.0
2022-08-19,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-19,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,0.0
2022-08-19,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,12.0
2022-08-19,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-20,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,7.0
2022-08-20,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-20,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,11.0
2022-08-20,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-20,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,7.0
2022-08-20,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-20,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,1.0
2022-08-20,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-20,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,2.0
2022-08-21,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,2.0
2022-08-21,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,2.0
2022-08-21,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-21,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-21,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-21,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-21,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,7.0
2022-08-21,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-21,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-22,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-22,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,9.0
2022-08-22,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-22,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-22,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,9.0
2022-08-22,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,11.0
2022-08-22,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-22,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,7.0
2022-08-22,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-23,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,9.0
2022-08-23,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-23,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,8.0
2022-08-23,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,1.0
2022-08-23,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,11.0
2022-08-23,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-23,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-23,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,2.0
2022-08-23,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-24,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-24,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-24,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-24,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-24,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-24,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-24,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-24,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-24,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-25,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-25,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,12.0
2022-08-25,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-25,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,2.0
2022-08-25,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-25,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-25,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,1.0
2022-08-25,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-25,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-26,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,2.0
2022-08-26,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-26,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-26,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,1.0
2022-08-26,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,8.0
2022-08-26,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,1.0
2022-08-26,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-26,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-26,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-27,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,2.0
2022-08-27,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,11.0
2022-08-27,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-27,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,0.0
2022-08-27,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-27,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-27,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,1.0
2022-08-27,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,2.0
2022-08-27,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,10.0
2022-08-28,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-28,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-28,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,1.0
2022-08-28,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-28,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-28,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,1.0
2022-08-28,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,3.0
2022-08-28,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,5.0
2022-08-28,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,2.0
2022-08-29,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,11.0
2022-08-29,region,E12000008,South East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,7.0
2022-08-29,region,E12000006,East of England,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,9.0
2022-08-29,region,E12000001,North East,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,0.0
2022-08-29,region,E12000002,North West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,10.0
2022-08-29,region,E12000009,South West,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,10.0
2022-08-29,region,E12000003,Yorkshire and The Humber,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,4.0
2022-08-29,region,E12000007,London,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,6.0
2022-08-29,region,E12000005,West Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,9.0
2022-08-30,region,E12000004,East Midlands,newCasesLFDConfirmedPCRBySpecimenDate,New cases LFD confirmed by PCR by specimen date,8.0
