date,area_type,area_code,area_name,metric,metric_name,value
2022-06-09,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,92.6
2022-06-09,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,85.0
2022-06-10,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,90.8
2022-06-10,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,118.5
2022-06-10,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,109.6
2022-06-10,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,87.6
2022-06-10,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,112.9
2022-06-10,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,115.3
2022-06-10,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,127.6
2022-06-10,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,86.2
2022-06-10,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,99.0
2022-06-11,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,91.3
2022-06-11,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,113.4
2022-06-11,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,132.3
2022-06-11,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,88.9
2022-06-11,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,118.5
2022-06-11,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,119.8
2022-06-11,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,94.5
2022-06-11,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,101.8
2022-06-11,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,123.1
2022-06-12,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,137.0
2022-06-12,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,125.0
2022-06-12,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,105.4
2022-06-12,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,92.6
2022-06-12,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,98.8
2022-06-12,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,129.0
2022-06-12,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,94.5
2022-06-12,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,124.0
2022-06-12,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,118.2
2022-06-13,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,124.9
2022-06-13,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,98.7
2022-06-13,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,143.9
2022-06-13,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,135.7
2022-06-13,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,99.0
2022-06-13,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,129.5
2022-06-13,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,105.1
2022-06-13,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,130.9
2022-06-13,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,110.5
2022-06-14,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,150.4
2022-06-14,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,133.7
2022-06-14,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,136.5
2022-06-14,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,111.8
2022-06-14,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,117.4
2022-06-14,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,104.2
2022-06-14,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,143.5
2022-06-14,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,131.4
2022-06-14,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,104.2
2022-06-15,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,137.2
2022-06-15,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,108.4
2022-06-15,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,116.4
2022-06-15,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,155.8
2022-06-15,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,147.6
2022-06-15,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,135.9
2022-06-15,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,141.8
2022-06-15,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,121.5
2022-06-15,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,109.3
2022-06-16,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,124.8
2022-06-16,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,140.8
2022-06-16,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,114.3
2022-06-16,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,146.7
2022-06-16,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,161.9
2022-06-16,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,151.1
2022-06-16,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,139.1
2022-06-16,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,112.3
2022-06-16,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,123.0
2022-06-17,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,151.7
2022-06-17,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,128.0
2022-06-17,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,166.5
2022-06-17,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,128.8
2022-06-17,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,157.5
2022-06-17,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,145.5
2022-06-17,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,118.7
2022-06-17,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,142.2
2022-06-17,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,119.6
2022-06-18,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,156.9
2022-06-18,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,147.3
2022-06-18,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,127.4
2022-06-18,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,134.5
2022-06-18,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,133.2
2022-06-18,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,152.2
2022-06-18,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,161.6
2022-06-18,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,123.2
2022-06-18,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,173.3
2022-06-19,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,129.8
2022-06-19,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,167.8
2022-06-19,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,164.4
2022-06-19,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,136.0
2022-06-19,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,159.6
2022-06-19,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,151.0
2022-06-19,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,140.4
2022-06-19,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,142.0
2022-06-19,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,180.1
2022-06-20,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,147.1
2022-06-20,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,175.0
2022-06-20,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,166.8
2022-06-20,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,171.9
2022-06-20,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,186.6
2022-06-20,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,156.1
2022-06-20,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,143.4
2022-06-20,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,136.8
2022-06-20,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,151.0
2022-06-21,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,154.0
2022-06-21,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,177.4
2022-06-21,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,183.1
2022-06-21,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,194.5
2022-06-21,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,184.7
2022-06-21,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,144.7
2022-06-21,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,152.7
2022-06-21,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,162.5
2022-06-21,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,159.9
2022-06-22,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,189.7
2022-06-22,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,171.7
2022-06-22,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,169.6
2022-06-22,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,194.9
2022-06-22,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,150.9
2022-06-22,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,191.0
2022-06-22,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,162.4
2022-06-22,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,205.5
2022-06-22,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,159.7
2022-06-23,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,178.7
2022-06-23,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,170.2
2022-06-23,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,204.6
2022-06-23,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,216.0
2022-06-23,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,200.1
2022-06-23,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,177.4
2022-06-23,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,198.7
2022-06-23,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,156.7
2022-06-23,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,167.3
2022-06-24,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,186.2
2022-06-24,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,213.5
2022-06-24,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,172.7
2022-06-24,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,208.7
2022-06-24,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,162.7
2022-06-24,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,176.1
2022-06-24,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,206.0
2022-06-24,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,224.4
2022-06-24,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,182.2
2022-06-25,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,212.8
2022-06-25,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,180.2
2022-06-25,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,222.0
2022-06-25,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,185.0
2022-06-25,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,167.7
2022-06-25,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,229.1
2022-06-25,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,191.5
2022-06-25,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,215.7
2022-06-25,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,174.8
2022-06-26,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,185.1
2022-06-26,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,232.2
2022-06-26,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,237.9
2022-06-26,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,188.9
2022-06-26,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,172.4
2022-06-26,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,223.0
2022-06-26,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,177.7
2022-06-26,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,218.9
2022-06-26,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,197.8
2022-06-27,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,232.5
2022-06-27,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,179.5
2022-06-27,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,221.3
2022-06-27,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,247.4
2022-06-27,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,196.0
2022-06-27,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,184.0
2022-06-27,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,194.2
2022-06-27,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,248.1
2022-06-27,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,206.5
2022-06-28,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,185.3
2022-06-28,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,261.2
2022-06-28,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,203.0
2022-06-28,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,257.1
2022-06-28,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,225.1
2022-06-28,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,239.3
2022-06-28,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,201.5
2022-06-28,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,213.2
2022-06-28,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,190.6
2022-06-29,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,244.6
2022-06-29,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,273.9
2022-06-29,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,228.7
2022-06-29,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,193.2
2022-06-29,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,208.4
2022-06-29,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,264.2
2022-06-29,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,219.3
2022-06-29,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,209.5
2022-06-29,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,196.1
2022-06-30,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,232.5
2022-06-30,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,215.6
2022-06-30,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,200.9
2022-06-30,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,203.9
2022-06-30,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,270.6
2022-06-30,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,289.1
2022-06-30,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,218.6
2022-06-30,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,229.5
2022-06-30,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,252.2
2022-07-01,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,238.8
2022-07-01,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,234.3
2022-07-01,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,225.2
2022-07-01,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,206.5
2022-07-01,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,260.6
2022-07-01,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,307.4
2022-07-01,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,228.3
2022-07-01,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,213.6
2022-07-01,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,280.2
2022-07-02,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,238.4
2022-07-02,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,321.9
2022-07-02,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,291.2
2022-07-02,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,212.3
2022-07-02,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,268.1
2022-07-02,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,236.2
2022-07-02,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,248.3
2022-07-02,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,222.4
2022-07-02,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,233.6
2022-07-03,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,235.5
2022-07-03,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,283.8
2022-07-03,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,246.4
2022-07-03,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,340.6
2022-07-03,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,222.0
2022-07-03,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,242.7
2022-07-03,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,258.1
2022-07-03,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,304.0
2022-07-03,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,247.2
2022-07-04,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,319.5
2022-07-04,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,358.7
2022-07-04,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,248.5
2022-07-04,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,302.4
2022-07-04,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,236.4
2022-07-04,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,253.1
2022-07-04,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,259.7
2022-07-04,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,260.5
2022-07-04,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,272.9
2022-07-05,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,330.4
2022-07-05,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,268.4
2022-07-05,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,248.4
2022-07-05,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,257.4
2022-07-05,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,258.0
2022-07-05,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,270.1
2022-07-05,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,372.4
2022-07-05,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,316.8
2022-07-05,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,284.8
2022-07-06,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,328.4
2022-07-06,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,382.2
2022-07-06,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,278.2
2022-07-06,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,338.9
2022-07-06,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,277.1
2022-07-06,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,256.2
2022-07-06,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,264.2
2022-07-06,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,292.3
2022-07-06,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,267.9
2022-07-07,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,333.3
2022-07-07,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,282.1
2022-07-07,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,261.7
2022-07-07,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,296.3
2022-07-07,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,344.5
2022-07-07,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,272.7
2022-07-07,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,280.3
2022-07-07,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,386.2
2022-07-07,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,267.8
2022-07-08,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,281.1
